Well Name,Depth,GR,AC,DEN,CNL
JY36-4HF,3270.125,180.988,208.606,2.593,15.385
JY36-4HF,3270.25,179.589,207.911,2.587,15.394
JY36-4HF,3270.375,176.919,206.68,2.583,15.259
JY36-4HF,3270.5,173.684,205.188,2.584,14.869
JY36-4HF,3270.625,171.321,203.835,2.584,14.393
JY36-4HF,3270.75,170.895,203.196,2.572,14.092
JY36-4HF,3270.875,172.388,203.48,2.551,13.996
JY36-4HF,3271,174.865,204.53,2.552,14.077
JY36-4HF,3271.125,177.267,205.985,2.559,14.299
JY36-4HF,3271.25,179.021,207.573,2.569,14.637
JY36-4HF,3271.375,179.933,208.964,2.587,15.031
JY36-4HF,3271.5,180.07,209.977,2.594,15.567
JY36-4HF,3271.625,180.197,210.584,2.593,16.241
JY36-4HF,3271.75,181.219,210.86,2.594,16.732
JY36-4HF,3271.875,183.502,210.892,2.597,16.781
JY36-4HF,3272,186.266,210.714,2.597,16.493
JY36-4HF,3272.125,188.651,210.311,2.596,16.084
JY36-4HF,3272.25,189.71,209.683,2.595,15.591
JY36-4HF,3272.375,188.984,208.737,2.597,15.116
JY36-4HF,3272.5,186.545,207.355,2.6,14.892
JY36-4HF,3272.625,184.328,205.64,2.602,14.921
JY36-4HF,3272.75,184.272,203.819,2.604,14.87
JY36-4HF,3272.875,186.59,202.221,2.605,14.614
JY36-4HF,3273,188.419,201.13,2.605,14.295
JY36-4HF,3273.125,187.755,200.987,2.606,13.962
JY36-4HF,3273.25,184.981,201.985,2.609,13.585
JY36-4HF,3273.375,182.505,204.013,2.613,13.285
JY36-4HF,3273.5,181.486,206.896,2.614,13.355
JY36-4HF,3273.625,181.527,210.143,2.612,13.969
JY36-4HF,3273.75,181.962,213.059,2.61,15.217
JY36-4HF,3273.875,182.535,214.654,2.608,16.746
JY36-4HF,3274,183.293,214.725,2.606,17.867
JY36-4HF,3274.125,184.568,213.519,2.603,17.692
JY36-4HF,3274.25,186.942,211.664,2.6,16.565
JY36-4HF,3274.375,189.663,209.751,2.601,15.277
JY36-4HF,3274.5,190.787,208.259,2.604,14.458
JY36-4HF,3274.625,189.222,207.151,2.608,14.163
JY36-4HF,3274.75,186.745,205.878,2.611,14.238
JY36-4HF,3274.875,185.27,204.177,2.613,14.338
JY36-4HF,3275,186.237,202.681,2.615,14.309
JY36-4HF,3275.125,188.814,202.28,2.622,14.296
JY36-4HF,3275.25,191.338,203.739,2.63,14.447
JY36-4HF,3275.375,192.326,206.81,2.634,14.732
JY36-4HF,3275.5,191.708,210.769,2.629,15.006
JY36-4HF,3275.625,190.316,214.185,2.62,15.172
JY36-4HF,3275.75,189.022,216.051,2.615,15.233
JY36-4HF,3275.875,188.269,216.153,2.618,15.302
JY36-4HF,3276,188.818,215.299,2.625,15.587
JY36-4HF,3276.125,190.259,214.386,2.629,16.021
JY36-4HF,3276.25,191.506,213.974,2.625,16.136
JY36-4HF,3276.375,192.312,213.877,2.616,15.86
JY36-4HF,3276.5,192.989,213.602,2.606,15.503
JY36-4HF,3276.625,193.53,212.594,2.6,15.2
JY36-4HF,3276.75,193.327,211.052,2.598,14.912
JY36-4HF,3276.875,192.466,209.583,2.598,14.661
JY36-4HF,3277,191.239,208.887,2.599,14.553
JY36-4HF,3277.125,189.838,209.211,2.6,14.54
JY36-4HF,3277.25,188.596,210.457,2.601,14.536
JY36-4HF,3277.375,187.749,211.752,2.602,14.599
JY36-4HF,3277.5,187.003,212.102,2.603,14.729
JY36-4HF,3277.625,186.078,210.986,2.605,14.79
JY36-4HF,3277.75,184.963,208.716,2.61,14.732
JY36-4HF,3277.875,183.618,205.826,2.62,14.604
JY36-4HF,3278,181.681,203.273,2.634,14.438
JY36-4HF,3278.125,178.748,202.061,2.653,14.192
JY36-4HF,3278.25,175.182,202.391,2.668,13.978
JY36-4HF,3278.375,172.25,203.793,2.671,14.067
JY36-4HF,3278.5,171.072,205.649,2.659,14.514
JY36-4HF,3278.625,171.571,207.574,2.64,15.105
JY36-4HF,3278.75,173.298,209.255,2.625,15.452
JY36-4HF,3278.875,175.273,210.846,2.617,15.454
JY36-4HF,3279,176.74,212.532,2.613,15.339
JY36-4HF,3279.125,177.017,213.967,2.605,15.394
JY36-4HF,3279.25,176.817,214.821,2.594,15.782
JY36-4HF,3279.375,177.358,215.006,2.583,16.297
JY36-4HF,3279.5,178.58,214.825,2.573,16.528
JY36-4HF,3279.625,180.209,214.912,2.567,16.383
JY36-4HF,3279.75,182.845,216.22,2.568,16.401
JY36-4HF,3279.875,187.437,218.677,2.574,17.196
JY36-4HF,3280,193.408,221.454,2.584,19.043
JY36-4HF,3280.125,198.727,223.465,2.592,21.132
JY36-4HF,3280.25,200.683,224.226,2.597,22.218
JY36-4HF,3280.375,199.058,223.588,2.598,21.374
JY36-4HF,3280.5,195.553,222.22,2.599,19.567
JY36-4HF,3280.625,192.716,221.209,2.598,17.915
JY36-4HF,3280.75,190.903,221.047,2.596,16.969
JY36-4HF,3280.875,188.864,221.337,2.593,16.681
JY36-4HF,3281,186.271,221.553,2.591,16.824
JY36-4HF,3281.125,184.07,221.38,2.592,16.975
JY36-4HF,3281.25,183.432,220.916,2.594,16.919
JY36-4HF,3281.375,183.927,220.555,2.592,16.758
JY36-4HF,3281.5,184.447,220.72,2.586,16.829
JY36-4HF,3281.625,184.013,221.195,2.582,17.271
JY36-4HF,3281.75,182.458,221.337,2.588,17.82
JY36-4HF,3281.875,180.24,220.492,2.603,17.958
JY36-4HF,3282,178.47,218.661,2.617,17.368
JY36-4HF,3282.125,178.118,216.361,2.622,16.239
JY36-4HF,3282.25,179.468,214.698,2.616,15.279
JY36-4HF,3282.375,181.638,214.363,2.606,14.951
JY36-4HF,3282.5,184.011,215.5,2.595,15.25
JY36-4HF,3282.625,186.849,217.581,2.586,15.872
JY36-4HF,3282.75,190.069,219.898,2.58,16.545
JY36-4HF,3282.875,192.793,221.347,2.579,17.066
JY36-4HF,3283,194.058,221.235,2.583,17.271
JY36-4HF,3283.125,194.372,219.33,2.589,17.076
JY36-4HF,3283.25,193.52,215.544,2.595,16.813
JY36-4HF,3283.375,190.151,210.498,2.601,16.657
JY36-4HF,3283.5,184.402,205.216,2.616,16.315
JY36-4HF,3283.625,177.507,201.266,2.641,15.746
JY36-4HF,3283.75,171.983,199.621,2.673,15.352
JY36-4HF,3283.875,169.624,200.789,2.698,15.645
JY36-4HF,3284,171.475,204.308,2.702,16.577
JY36-4HF,3284.125,175.76,209.161,2.685,17.75
JY36-4HF,3284.25,179.33,214.17,2.654,18.623
JY36-4HF,3284.375,180.32,218.42,2.622,18.955
JY36-4HF,3284.5,180.259,221.518,2.596,18.883
JY36-4HF,3284.625,180.327,223.38,2.578,18.781
JY36-4HF,3284.75,180.65,224.343,2.569,18.825
JY36-4HF,3284.875,180.822,224.555,2.567,18.967
JY36-4HF,3285,181.709,224.203,2.571,19.155
JY36-4HF,3285.125,184.301,223.62,2.579,19.36
JY36-4HF,3285.25,186.942,223.026,2.588,19.474
JY36-4HF,3285.375,186.611,222.531,2.593,19.412
JY36-4HF,3285.5,183.468,222.1,2.596,19.156
JY36-4HF,3285.625,180.752,221.527,2.598,18.732
JY36-4HF,3285.75,181.542,220.616,2.599,18.214
JY36-4HF,3285.875,184.625,219.426,2.599,17.711
JY36-4HF,3286,187.785,218.198,2.596,17.309
JY36-4HF,3286.125,189.758,217.198,2.591,16.984
JY36-4HF,3286.25,190.824,216.666,2.586,16.706
JY36-4HF,3286.375,191.649,216.705,2.583,16.472
JY36-4HF,3286.5,192.856,216.948,2.582,16.327
JY36-4HF,3286.625,194.19,217.126,2.58,16.27
JY36-4HF,3286.75,194.831,217.315,2.574,16.176
JY36-4HF,3286.875,194.418,217.668,2.567,16.07
JY36-4HF,3287,193.19,218.262,2.56,16.123
JY36-4HF,3287.125,191.862,219.09,2.555,16.319
JY36-4HF,3287.25,191.351,219.897,2.55,16.514
JY36-4HF,3287.375,191.487,220.238,2.548,16.624
JY36-4HF,3287.5,191.127,219.947,2.551,16.724
JY36-4HF,3287.625,189.634,219.165,2.559,16.87
JY36-4HF,3287.75,187.646,218.145,2.574,16.991
JY36-4HF,3287.875,186.496,217.21,2.593,17.092
JY36-4HF,3288,186.787,216.642,2.607,17.254
JY36-4HF,3288.125,188.431,216.43,2.61,17.362
JY36-4HF,3288.25,190.702,216.4,2.603,17.24
JY36-4HF,3288.375,192.172,216.626,2.595,16.927
JY36-4HF,3288.5,191.081,217.077,2.591,16.775
JY36-4HF,3288.625,188.626,217.391,2.589,16.978
JY36-4HF,3288.75,188.714,217.328,2.589,17.233
JY36-4HF,3288.875,193.415,216.88,2.59,17.147
JY36-4HF,3289,198.409,215.999,2.594,16.77
JY36-4HF,3289.125,199.405,214.906,2.605,16.481
JY36-4HF,3289.25,197.102,214.336,2.622,16.368
JY36-4HF,3289.375,195.356,214.805,2.635,16.366
JY36-4HF,3289.5,194.933,216.249,2.636,16.512
JY36-4HF,3289.625,193.726,218.187,2.622,16.84
JY36-4HF,3289.75,191.695,220.158,2.602,17.281
JY36-4HF,3289.875,190.729,221.491,2.587,17.755
JY36-4HF,3290,191.712,221.865,2.581,18.167
JY36-4HF,3290.125,194.21,221.511,2.583,18.353
JY36-4HF,3290.25,196.974,220.925,2.586,18.232
JY36-4HF,3290.375,198.401,220.386,2.586,18.004
JY36-4HF,3290.5,198.229,220.013,2.584,17.965
JY36-4HF,3290.625,197.188,219.7,2.583,18.043
JY36-4HF,3290.75,196.66,219.211,2.584,17.971
JY36-4HF,3290.875,197.372,218.353,2.585,17.652
JY36-4HF,3291,198.787,217.221,2.585,17.308
JY36-4HF,3291.125,199.715,216.053,2.584,17.213
JY36-4HF,3291.25,199.128,215.202,2.583,17.267
JY36-4HF,3291.375,196.87,214.858,2.584,17.194
JY36-4HF,3291.5,194.383,215.045,2.587,16.938
JY36-4HF,3291.625,193.159,215.628,2.59,16.725
JY36-4HF,3291.75,193.231,216.389,2.59,16.629
JY36-4HF,3291.875,193.618,217.119,2.59,16.564
JY36-4HF,3292,193.237,217.717,2.588,16.552
JY36-4HF,3292.125,191.614,218.168,2.585,16.641
JY36-4HF,3292.25,188.963,218.448,2.579,16.749
JY36-4HF,3292.375,186.467,218.535,2.573,16.798
JY36-4HF,3292.5,185.101,218.42,2.571,16.908
JY36-4HF,3292.625,184.763,218.102,2.571,17.225
JY36-4HF,3292.75,184.61,217.665,2.571,17.593
JY36-4HF,3292.875,184.157,217.302,2.57,17.685
JY36-4HF,3293,183.953,217.227,2.571,17.47
JY36-4HF,3293.125,184.747,217.54,2.573,17.214
JY36-4HF,3293.25,186.451,218.239,2.574,17.083
JY36-4HF,3293.375,188.26,219.208,2.57,16.987
JY36-4HF,3293.5,188.839,220.279,2.561,16.881
JY36-4HF,3293.625,187.651,221.267,2.554,16.634
JY36-4HF,3293.75,185.119,222.069,2.549,16.164
JY36-4HF,3293.875,182.112,222.765,2.549,16.177
JY36-4HF,3294,179.87,223.427,2.552,17.483
JY36-4HF,3294.125,179.484,224.028,2.559,19.14
JY36-4HF,3294.25,180.924,224.615,2.573,19.108
JY36-4HF,3294.375,183.052,225.263,2.588,17.345
JY36-4HF,3294.5,184.358,225.897,2.598,16.139
JY36-4HF,3294.625,184.373,226.435,2.596,16.615
JY36-4HF,3294.75,183.814,226.925,2.588,17.733
JY36-4HF,3294.875,183.937,227.378,2.578,18.519
JY36-4HF,3295,185.164,227.674,2.573,18.849
JY36-4HF,3295.125,186.879,227.795,2.574,18.946
JY36-4HF,3295.25,188.088,227.867,2.576,18.851
JY36-4HF,3295.375,188.188,228.027,2.578,18.492
JY36-4HF,3295.5,187.238,228.429,2.577,18.103
JY36-4HF,3295.625,185.837,229.21,2.576,18.144
JY36-4HF,3295.75,184.929,230.217,2.574,18.717
JY36-4HF,3295.875,184.538,231.091,2.575,19.362
JY36-4HF,3296,183.642,231.418,2.577,19.643
JY36-4HF,3296.125,182.234,230.892,2.579,19.612
JY36-4HF,3296.25,181.346,229.363,2.578,19.487
JY36-4HF,3296.375,181.412,226.503,2.574,19.335
JY36-4HF,3296.5,181.969,223.072,2.57,19.136
JY36-4HF,3296.625,182.63,220.849,2.566,18.899
JY36-4HF,3296.75,183.381,219.781,2.565,18.597
JY36-4HF,3296.875,183.789,218.944,2.565,18.145
JY36-4HF,3297,183.347,218.371,2.566,17.613
JY36-4HF,3297.125,182.277,218.322,2.566,17.263
JY36-4HF,3297.25,180.921,218.774,2.564,17.303
JY36-4HF,3297.375,179.377,219.54,2.56,17.646
JY36-4HF,3297.5,177.723,220.365,2.558,18.097
JY36-4HF,3297.625,176.191,220.962,2.558,18.661
JY36-4HF,3297.75,175.151,221.02,2.559,19.399
JY36-4HF,3297.875,174.401,220.276,2.562,20.029
JY36-4HF,3298,173.156,218.592,2.563,19.996
JY36-4HF,3298.125,170.896,216.053,2.553,19.162
JY36-4HF,3298.25,168.155,212.996,2.531,17.961
JY36-4HF,3298.375,166.074,209.955,2.512,16.895
JY36-4HF,3298.5,165.263,207.556,2.509,16.125
JY36-4HF,3298.625,165.692,206.341,2.519,15.504
JY36-4HF,3298.75,167.502,206.597,2.542,14.907
JY36-4HF,3298.875,170.991,208.213,2.566,14.524
JY36-4HF,3299,175.742,210.802,2.578,14.705
JY36-4HF,3299.125,180.19,213.786,2.582,15.495
JY36-4HF,3299.25,182.624,216.554,2.581,16.524
JY36-4HF,3299.375,183.008,218.654,2.574,17.41
JY36-4HF,3299.5,183.103,219.894,2.562,18.074
JY36-4HF,3299.625,184.355,220.304,2.551,18.515
JY36-4HF,3299.75,185.954,220.073,2.545,18.662
JY36-4HF,3299.875,186.058,219.476,2.545,18.518
JY36-4HF,3300,184.461,218.755,2.547,18.216
JY36-4HF,3300.125,182.895,218.151,2.549,17.856
JY36-4HF,3300.25,182.578,217.687,2.551,17.442
JY36-4HF,3300.375,182.962,217.293,2.553,16.989
JY36-4HF,3300.5,183.377,216.719,2.554,16.582
JY36-4HF,3300.625,184.138,216.277,2.556,16.331
JY36-4HF,3300.75,185.443,216.351,2.557,16.277
JY36-4HF,3300.875,186.408,216.755,2.559,16.337
JY36-4HF,3301,186.617,217.166,2.561,16.427
JY36-4HF,3301.125,186.953,217.288,2.565,16.523
JY36-4HF,3301.25,187.731,216.981,2.572,16.576
JY36-4HF,3301.375,188.263,216.343,2.577,16.512
JY36-4HF,3301.5,188.277,215.619,2.577,16.388
JY36-4HF,3301.625,188.47,215.046,2.571,16.349
JY36-4HF,3301.75,188.95,214.827,2.564,16.414
JY36-4HF,3301.875,188.453,214.991,2.563,16.455
JY36-4HF,3302,186.755,215.392,2.568,16.429
JY36-4HF,3302.125,185.838,215.6,2.571,16.407
JY36-4HF,3302.25,186.741,216.013,2.574,16.234
JY36-4HF,3302.375,188.649,216.34,2.574,16.027
JY36-4HF,3302.5,189.578,216.425,2.571,15.973
JY36-4HF,3302.625,189.156,216.372,2.568,16.05
JY36-4HF,3302.75,188.349,216.238,2.564,16
JY36-4HF,3302.875,187.666,216.015,2.561,15.692
JY36-4HF,3303,186.878,215.72,2.56,15.3
JY36-4HF,3303.125,186.275,215.585,2.558,15.021
JY36-4HF,3303.25,186.387,215.762,2.557,14.885
JY36-4HF,3303.375,186.689,216.18,2.555,14.875
JY36-4HF,3303.5,186.049,216.692,2.555,14.918
JY36-4HF,3303.625,184.527,217.142,2.556,14.952
JY36-4HF,3303.75,183.48,217.346,2.555,14.97
JY36-4HF,3303.875,183.82,217.34,2.552,14.988
JY36-4HF,3304,183.825,217.34,2.552,14.988
JY36-4HF,3304.125,185.003,217.979,2.546,15.017
JY36-4HF,3304.25,184.849,218.688,2.546,15.101
JY36-4HF,3304.375,185.153,219.317,2.548,15.278
JY36-4HF,3304.5,186.401,219.615,2.552,15.483
JY36-4HF,3304.625,188.189,219.478,2.556,15.645
JY36-4HF,3304.75,189.842,219.201,2.56,15.734
JY36-4HF,3304.875,191.365,219.31,2.565,15.743
JY36-4HF,3305,192.742,220.069,2.568,15.733
JY36-4HF,3305.125,193.572,221.277,2.565,15.841
JY36-4HF,3305.25,193.78,222.211,2.559,16.075
JY36-4HF,3305.375,193.666,221.932,2.554,16.2
JY36-4HF,3305.5,192.848,219.85,2.554,15.938
JY36-4HF,3305.625,190.586,216.2,2.56,15.385
JY36-4HF,3305.75,187.547,211.986,2.571,14.836
JY36-4HF,3305.875,185.306,208.492,2.585,14.448
JY36-4HF,3306,184.016,206.766,2.6,14.226
JY36-4HF,3306.125,182.333,207.123,2.613,14.212
JY36-4HF,3306.25,179.888,209.069,2.617,14.464
JY36-4HF,3306.375,177.949,211.707,2.61,14.892
JY36-4HF,3306.5,177.759,214.451,2.592,15.342
JY36-4HF,3306.625,179.181,217.071,2.57,15.737
JY36-4HF,3306.75,180.913,219.446,2.554,16.057
JY36-4HF,3306.875,181.687,221.37,2.546,16.287
JY36-4HF,3307,181.378,222.57,2.544,16.502
JY36-4HF,3307.125,180.932,222.782,2.542,16.766
JY36-4HF,3307.25,181.279,221.972,2.538,16.932
JY36-4HF,3307.375,182.122,220.721,2.535,16.794
JY36-4HF,3307.5,182.011,220.064,2.535,16.454
JY36-4HF,3307.625,180.193,220.713,2.537,16.322
JY36-4HF,3307.75,178.077,222.614,2.54,16.68
JY36-4HF,3307.875,177.942,225.141,2.539,17.416
JY36-4HF,3308,180.026,227.424,2.534,18.144
JY36-4HF,3308.125,182.119,228.686,2.531,18.5
JY36-4HF,3308.25,182.488,228.73,2.532,18.411
JY36-4HF,3308.375,181.656,228.105,2.539,18.093
JY36-4HF,3308.5,180.697,227.523,2.548,17.802
JY36-4HF,3308.625,179.805,227.213,2.554,17.585
JY36-4HF,3308.75,179.108,226.904,2.555,17.315
JY36-4HF,3308.875,179.105,226.169,2.553,16.954
JY36-4HF,3309,179.795,224.813,2.547,16.654
JY36-4HF,3309.125,180.629,223.06,2.541,16.533
JY36-4HF,3309.25,181.432,221.52,2.536,16.511
JY36-4HF,3309.375,182.324,220.847,2.535,16.452
JY36-4HF,3309.5,183.241,221.25,2.54,16.322
JY36-4HF,3309.625,184.302,222.284,2.546,16.112
JY36-4HF,3309.75,185.743,223.257,2.551,15.814
JY36-4HF,3309.875,187.212,223.814,2.552,15.553
JY36-4HF,3310,188.061,223.967,2.551,15.557
JY36-4HF,3310.125,188.22,223.793,2.55,15.918
JY36-4HF,3310.25,187.879,223.423,2.549,16.422
JY36-4HF,3310.375,186.938,222.977,2.545,16.675
JY36-4HF,3310.5,185.66,222.344,2.536,16.378
JY36-4HF,3310.625,185.296,221.348,2.528,15.596
JY36-4HF,3310.75,186.719,220.094,2.527,14.682
JY36-4HF,3310.875,189.118,218.896,2.53,13.959
JY36-4HF,3311,191.08,217.932,2.535,13.579
JY36-4HF,3311.125,192.345,217.244,2.539,13.619
JY36-4HF,3311.25,193.419,216.955,2.543,14.064
JY36-4HF,3311.375,194.127,217.152,2.55,14.674
JY36-4HF,3311.5,194.145,217.784,2.557,15.094
JY36-4HF,3311.625,193.996,218.766,2.562,15.287
JY36-4HF,3311.75,194.303,220.041,2.564,15.509
JY36-4HF,3311.875,194.928,221.544,2.564,15.954
JY36-4HF,3312,195.504,223.162,2.565,16.555
JY36-4HF,3312.125,195.975,224.764,2.569,17.14
JY36-4HF,3312.25,196.516,226.246,2.573,17.523
JY36-4HF,3312.375,197.412,227.378,2.571,17.592
JY36-4HF,3312.5,199.022,227.791,2.564,17.473
JY36-4HF,3312.625,201.04,227.434,2.553,17.401
JY36-4HF,3312.75,201.728,226.41,2.543,17.38
JY36-4HF,3312.875,200.178,224.896,2.536,17.252
JY36-4HF,3313,197.331,223.16,2.534,16.927
JY36-4HF,3313.125,194.861,221.529,2.534,16.488
JY36-4HF,3313.25,193.322,220.236,2.538,16.116
JY36-4HF,3313.375,192.287,219.356,2.549,15.947
JY36-4HF,3313.5,191.641,218.84,2.564,15.991
JY36-4HF,3313.625,191.495,218.586,2.577,16.128
JY36-4HF,3313.75,191.488,218.463,2.584,16.22
JY36-4HF,3313.875,191.379,218.38,2.582,16.216
JY36-4HF,3314,191.555,218.359,2.575,16.073
JY36-4HF,3314.125,192.35,218.511,2.567,15.765
JY36-4HF,3314.25,193.466,218.911,2.559,15.424
JY36-4HF,3314.375,194.517,219.48,2.551,15.323
JY36-4HF,3314.5,195.286,219.938,2.544,15.474
JY36-4HF,3314.625,196.377,220.058,2.54,15.717
JY36-4HF,3314.75,199.22,219.871,2.535,16.111
JY36-4HF,3314.875,202.152,219.248,2.535,16.03
JY36-4HF,3315,204.59,218.428,2.539,15.567
JY36-4HF,3315.125,206.535,217.831,2.54,15.171
JY36-4HF,3315.25,207.269,217.644,2.538,14.948
JY36-4HF,3315.375,206.898,217.719,2.533,14.873
JY36-4HF,3315.5,206.594,217.714,2.528,14.862
JY36-4HF,3315.625,207.759,217.331,2.525,14.796
JY36-4HF,3315.75,210.089,216.497,2.524,14.622
JY36-4HF,3315.875,211.966,215.441,2.525,14.387
JY36-4HF,3316,211.88,214.644,2.526,14.164
JY36-4HF,3316.125,209.329,214.531,2.528,14.036
JY36-4HF,3316.25,204.426,215.224,2.527,14.08
JY36-4HF,3316.375,199.085,216.506,2.524,14.334
JY36-4HF,3316.5,197.626,218.087,2.518,14.739
JY36-4HF,3316.625,203.641,219.718,2.512,15.155
JY36-4HF,3316.75,214.808,221.224,2.509,15.473
JY36-4HF,3316.875,224.481,222.57,2.508,15.69
JY36-4HF,3317,227.87,223.961,2.51,15.923
JY36-4HF,3317.125,226.014,225.721,2.514,16.331
JY36-4HF,3317.25,223.381,228.01,2.517,16.95
JY36-4HF,3317.375,223.119,230.696,2.518,17.602
JY36-4HF,3317.5,225.073,233.207,2.517,17.977
JY36-4HF,3317.625,227.271,234.641,2.518,17.973
JY36-4HF,3317.75,228.598,234.324,2.525,17.882
JY36-4HF,3317.875,229.746,232.115,2.542,17.995
JY36-4HF,3318,232.02,228.693,2.571,18.264
JY36-4HF,3318.125,235.498,225.266,2.606,18.379
JY36-4HF,3318.25,239.051,222.811,2.633,18.127
JY36-4HF,3318.375,241.348,221.706,2.643,17.664
JY36-4HF,3318.5,241.511,221.791,2.632,17.408
JY36-4HF,3318.625,239.706,222.481,2.609,17.643
JY36-4HF,3318.75,237.565,222.891,2.593,18.219
JY36-4HF,3318.875,236.225,222.749,2.591,18.682
JY36-4HF,3319,235.454,222.152,2.605,18.824
JY36-4HF,3319.125,234.937,221.381,2.626,18.61
JY36-4HF,3319.25,234.816,220.723,2.638,18.004
JY36-4HF,3319.375,234.97,220.39,2.634,17.151
JY36-4HF,3319.5,234.671,220.483,2.615,16.464
JY36-4HF,3319.625,233.581,220.994,2.593,16.217
JY36-4HF,3319.75,232.274,221.764,2.574,16.231
JY36-4HF,3319.875,231.375,222.585,2.562,16.178
JY36-4HF,3320,230.983,223.439,2.555,15.977
JY36-4HF,3320.125,230.789,224.419,2.553,15.813
JY36-4HF,3320.25,230.376,225.411,2.554,15.875
JY36-4HF,3320.375,229.594,226.099,2.555,16.174
JY36-4HF,3320.5,228.68,226.129,2.554,16.556
JY36-4HF,3320.625,227.975,225.094,2.552,16.871
JY36-4HF,3320.75,227.091,222.748,2.551,17.063
JY36-4HF,3320.875,225.106,219.373,2.559,17.134
JY36-4HF,3321,221.752,215.772,2.577,17.129
JY36-4HF,3321.125,218.02,212.898,2.602,17.164
JY36-4HF,3321.25,215.51,211.404,2.623,17.183
JY36-4HF,3321.375,215.218,211.527,2.633,16.783
JY36-4HF,3321.5,216.778,213.054,2.629,15.907
JY36-4HF,3321.625,218.754,215.39,2.613,15.539
JY36-4HF,3321.75,219.457,217.752,2.592,16.462
JY36-4HF,3321.875,217.857,219.537,2.574,17.755
JY36-4HF,3322,213.899,220.402,2.564,17.786
JY36-4HF,3322.125,208.351,220.152,2.561,16.593
JY36-4HF,3322.25,202.686,218.777,2.564,15.695
JY36-4HF,3322.375,198.35,216.532,2.573,15.683
JY36-4HF,3322.5,195.771,213.881,2.585,15.909
JY36-4HF,3322.625,194.309,211.395,2.599,15.921
JY36-4HF,3322.75,192.819,209.719,2.611,15.839
JY36-4HF,3322.875,190.962,209.274,2.622,15.863
JY36-4HF,3323,189.657,210.093,2.631,16.038
JY36-4HF,3323.125,189.745,211.809,2.635,16.25
JY36-4HF,3323.25,190.886,213.775,2.634,16.369
JY36-4HF,3323.375,192.249,215.345,2.627,16.399
JY36-4HF,3323.5,193.632,216.293,2.615,16.388
JY36-4HF,3323.625,195.467,216.807,2.603,16.286
JY36-4HF,3323.75,198.165,217.182,2.596,16.021
JY36-4HF,3323.875,201.516,217.713,2.596,15.661
JY36-4HF,3324,203.669,218.497,2.599,15.432
JY36-4HF,3324.125,202.307,219.187,2.597,15.522
JY36-4HF,3324.25,198.33,219.391,2.588,15.877
JY36-4HF,3324.375,195.397,219.089,2.575,16.126
JY36-4HF,3324.5,195.6,218.481,2.567,15.931
JY36-4HF,3324.625,198.477,217.78,2.566,15.39
JY36-4HF,3324.75,200.394,217.186,2.57,14.922
JY36-4HF,3324.875,200.585,216.688,2.574,14.723
JY36-4HF,3325,200.496,216.031,2.576,14.704
JY36-4HF,3325.125,200.24,215.018,2.573,14.758
JY36-4HF,3325.25,200.398,213.786,2.567,14.85
JY36-4HF,3325.375,200.543,212.669,2.56,14.9
JY36-4HF,3325.5,200.493,212.09,2.556,14.799
JY36-4HF,3325.625,200.914,212.332,2.563,14.604
JY36-4HF,3325.75,201.331,213.339,2.576,14.507
JY36-4HF,3325.875,200.612,214.691,2.582,14.583
JY36-4HF,3326,199.363,215.874,2.563,14.794
JY36-4HF,3326.125,199.486,216.458,2.52,15.144
JY36-4HF,3326.25,201.725,216.064,2.498,15.545
JY36-4HF,3326.375,204.514,214.543,2.507,15.723
JY36-4HF,3326.5,205.84,212.106,2.523,15.364
JY36-4HF,3326.625,205.029,209.392,2.549,14.558
JY36-4HF,3326.75,202.862,207.074,2.564,13.673
JY36-4HF,3326.875,200.222,205.806,2.563,12.981
JY36-4HF,3327,197.876,205.987,2.561,12.635
JY36-4HF,3327.125,196.653,207.506,2.562,12.78
JY36-4HF,3327.25,196.507,209.601,2.562,13.361
JY36-4HF,3327.375,196.238,211.534,2.56,14.137
JY36-4HF,3327.5,195.401,213.029,2.556,14.968
JY36-4HF,3327.625,194.795,214.167,2.556,15.337
JY36-4HF,3327.75,194.649,215.137,2.56,15.441
JY36-4HF,3327.875,194.5,216.15,2.562,15.452
JY36-4HF,3328,194.742,217.223,2.562,15.403
JY36-4HF,3328.125,196.284,218.093,2.559,15.441
JY36-4HF,3328.25,198.565,218.457,2.559,15.41
JY36-4HF,3328.375,199.659,218.191,2.567,15.234
JY36-4HF,3328.5,198.842,217.248,2.578,15.067
JY36-4HF,3328.625,197.379,215.597,2.589,15.002
JY36-4HF,3328.75,196.676,213.381,2.598,14.94
JY36-4HF,3328.875,196.753,210.898,2.602,14.715
JY36-4HF,3329,196.91,208.535,2.602,14.271
JY36-4HF,3329.125,196.755,206.773,2.6,13.706
JY36-4HF,3329.25,196.073,206.031,2.599,13.233
JY36-4HF,3329.375,194.695,206.34,2.598,13.043
JY36-4HF,3329.5,193.02,207.324,2.598,13.144
JY36-4HF,3329.625,192.112,208.502,2.599,13.371
JY36-4HF,3329.75,192.828,209.458,2.602,13.592
JY36-4HF,3329.875,195.015,209.916,2.607,13.855
JY36-4HF,3330,197.738,209.879,2.612,14.223
JY36-4HF,3330.125,200.001,209.621,2.613,14.546
JY36-4HF,3330.25,201.349,209.429,2.611,14.551
JY36-4HF,3330.375,201.972,209.451,2.607,14.171
JY36-4HF,3330.5,202.27,209.735,2.601,13.662
JY36-4HF,3330.625,202.565,210.216,2.594,13.348
JY36-4HF,3330.75,203.183,210.708,2.584,13.349
